Bin Center	Bin Value
0.3690206877640648	4.723263428362557
0.37527682352401626	2.906126064761812
0.3816390217242176	3.359496739859385
0.38810908047801956	5.550450634951285
0.3946888283828117	2.7393347671196384
0.4013801250368295	2.909925961809957
0.4081848615647239	3.2865522598180577
0.4151049611520369	3.653826132985071
0.42214237958874223	4.464319054623525
0.4292991058220006	5.548766520495031
0.43657716251828405	5.643701159079931
0.4439786066350301	3.777862289417806
0.4515055300019897	2.934503679124537
0.45916005991243	2.5421590623147416
0.4669443597243591	2.225148600211993
0.4748606294719433	6.5516868227115115
0.4829111064872912	1.9313699629771819
0.49109806603278056	1.7942110667386069
0.49942382194410007	4.10854406729964
0.5078907272841978	5.979437518195959
0.5165011750083155	6.0298125929827435
0.5252575986402952	6.330882533914904
0.5341624729603521	6.160527704457803
0.5432183147045091	5.991844949353709
0.5524276832758899	5.8881190519611
0.5617931814680651	6.1246713316625465
0.5713174562006686	5.934959823962394
0.581003199267482	6.3468889370124515
0.5908531480972009	6.488947118152129
0.6008700865270983	6.065276180849731
0.6110568455898062	5.692979686176337
0.6214163043134371	5.629150854919744
0.6319513905352644	5.614157074266297
0.6426650817292021	5.73056754061629
0.6535604058473143	5.686198058997171
0.664640442175587	5.624403243246581
0.6759083222042086	5.615282299723046
0.687367230512607	5.617741997275578
0.6990204056694916	5.652340750140765
0.7108711411481512	5.700002287414303
0.722922786257268	5.656232200565591
0.7351787470875167	5.5701727012492945
0.7476424874742114	5.611898072234849
0.7603175299762654	5.692935138138521
0.7732074568717561	5.7961846454476
0.786315911170365	5.686064968313077
0.7996465976429815	5.757854946003828
0.8132032838687591	5.779137106720402
0.8269898012999282	5.80468583011081
0.8410100463446608	5.728191668915826
0.855267981468286	5.659195682507476
0.8697676363131823	5.745451337920735
0.8845131088376559	5.688195492996615
0.8995085664741215	5.670627717083634
0.9147582473069199	5.759080239410743
0.9302664612701064	5.682110479874002
0.9460375913655462	5.6824609285659395
0.9620760949016535	5.762848016959208
0.9783865047531382	5.72546082076372
0.9949734306421101	5.734192085950926
1.0118415604408977	5.790811946487297
1.0289956614969529	5.790981486427126
1.0464405819802236	5.767528935937511
1.064181252253368	5.785090128038204
1.0822226862651902	5.825544276335138
1.1005699829677078	5.785233769985097
1.1192283277572432	5.800661729321978
1.1382029939399423	5.902457325912229
1.157499344222137	5.949714614080987
1.1771228322259815	5.939589441238958
1.1970790040307793	6.012163709112774
1.2173734997404417	5.927548396463493
1.2380120550775158	5.920532539633313
1.259000503004244	5.941509762934197
1.280344775371104	5.949326543315698
1.3020509045932895	5.915140465560417
1.324125025355623	5.921278178629363
1.346573376346368	5.927640890949138
1.3694023020204367	5.960855267090579
1.3926182543924834	6.00533130682127
1.4162277948604052	5.990667003277953
1.4402375960597587	5.918155322347787
1.4646544437496023	5.891711557592964
1.489485238730322	5.875518001094236
1.51473699879397	5.858096878257641
1.5404168607076627	5.852771784665168
1.566532082230602	5.864531467579914
1.5930900441653	5.8668683976910465
1.6200982524435794	5.84321330017892
1.6475643402479245	5.811268036285807
1.6754960701688117	5.814951846861982
1.703901336398609	5.714396088261931
1.7327881669626681	5.687787566579421
1.7621647259882356	5.688521940847996
1.7920393160118402	5.6847854175798
1.8224203803257968	5.6603202141729705
1.853316505364485	5.636062433093196
1.8847364231310813	5.610888453511704
1.916689013665442	5.583121179279024
1.949183307553826	5.555674764459115
1.9822284884811492	5.529065019839802
2.015833895826523	5.5076598504237495
2.0500090273027984	5.490663805061555
2.0847635416408483	5.474320404991419
2.1201072613193555	5.458014974591402
2.1560501753408943	5.441765902243226
2.19260244205507	5.425500525067428
2.2297743920295074	5.408646477108131
2.2675765309695297	5.391531194905028
2.306019542687331	5.374489578581131
2.3451142921214814	5.357510594748707
2.3848718284076194	5.340599954070314
2.425303388001213	5.3234846122884125
2.466420397853267	5.306196519867855
2.5082344786398427	5.289315138435653
2.5507574480463564	5.273304406004551
2.594001324107549	5.257424688302523
2.6379783286040754	5.243362394922861
2.6827008905166734	5.229782879090349
2.7281816495389037	5.216245272047876
2.7744334596494413	5.202625922821038
2.821469392744924	5.184471596295663
2.8693027423343835	5.161284189193269
2.9179470272963197	5.135920778791438
2.967415995699482	5.109324086199753
3.0177236286883886	5.08532417995006
3.0688841444347537	5.065732280193539
3.1209120021558947	5.046160499552259
3.173821906201257	5.026647401927715
3.227628810208219	5.006230967289858
3.2823479213283613	4.985311902629604
3.3379947045253915	4.964823289591737
3.3945848869459034	4.938782624056774
3.452134462364263	4.878205540064726
3.5106596957028504	4.808581224061
3.5701771276289174	4.740436454817969
3.6307035792293805	4.686902414448954
3.6922561567648793	4.646768953630844
3.7548522565044355	4.605805245832979
3.8185095696420452	4.520012137190593
3.883246087296655	4.345396585387966
3.9490801055968987	4.173606749458458
4.0160302308520315	4.008780207545625
4.084115384810512	3.8466105857188744
4.15335481000777	3.69184223752549
4.223768075204623	3.5786151605179026
4.295375080917878	3.5202443140563395
4.368196065044701	3.464169831138667
4.442251608582351	3.416061376764773
4.517562641444888	3.375285779413769
4.594150448378453	3.3368700360894783
4.672036674976876	3.29589024470778
4.751243333799254	3.254589405437609
4.83179281059124	3.2160107029175715
4.913707870611789	3.1807846468454053
4.997011665067193	3.1462243924760034
5.081727737654187	3.113966126775938
5.167880031213956	3.08193012252183
5.255492894498976	3.0414352308175103
5.34459108905458	2.995860376503639
5.4351997962171765	2.9427896561460947
5.527344624231095	2.879853368256383
5.621051615486111	2.822660913561891
5.716347253877695	2.774966632629385
5.813258472291963	2.7304281491262548
5.911812660217597	2.6896117551333854
6.012037671486796	2.648963120595723
6.1139618321474405	2.6063501347666085
6.217613948468717	2.5650218638215767
6.323023315082487	2.5252774232727346
6.430219723262686	2.4865831293167706
6.53923346934505	2.448897207489719
6.650095363289597	2.406738951389732
6.762836737388284	2.3672228698111155
6.877489455120308	2.4019885667978307
6.994085920157464	2.475932578907322
7.112659085522235	2.4637110938617997
7.233242462901145	2.444374783913914
7.355870132115967	2.444576747681765
7.480576750755502	2.430282495836976
7.607397563970681	2.4041345987502702
7.736368414435725	2.3760980911802476
7.867525752478134	2.369026751956122
8.000906646380447	2.3809526895834963
8.13654879285668	2.377939828903628
8.274490527706323	2.373737943100618
8.414770836648957	2.3695314291848084
8.557429366342594	2.3669104021286644
8.702506435588823	2.3648175213128226
8.850043046727835	2.3611561381697754
9.000080897226729	2.357581415902172
9.152662391464244	2.3555142967620757
9.307830652715264	2.3536564722875033
9.4656295353385	2.352040095000799
9.626103637170822	2.3506129990669344
9.789298312131727	2.3493632889739082
9.955259683041426	2.347973156742427
10.124034654656292	2.3449963786560746
10.295670926925336	2.3404636656066913
10.470217008471352	2.333326961640968
10.64772223030063	2.32215235814763
10.828236759745124	2.310307879216928
11.011811614640994	2.297867299266873
11.19849867774748	2.281045586758435
11.388350711410215	2.2644870463059816
11.58142137247319	2.2472230711869647
11.777765227443524	2.2290861414074854
11.977437767913225	2.2108565265806766
12.180495426242514	2.1941608019442564
12.386995591509024	2.1801002548421247
12.596996625727332	2.1647464145925586
12.810557880343474	2.1478789853764946
13.027739713009142	2.1324785796168317
13.248603504640279	2.120313628239384
13.473211676764754	2.1083223103121758
13.701627709164256	2.0892412770630986
13.933916157815268	2.069200486901888
14.17014267313414	2.0547200616677586
14.410374018531483	2.0468442257566104
14.65467808928117	2.0368936118970207
14.903123931709256	2.0227354635193793
15.155781762708072	2.005436648651204
15.41272298958129	1.9861118212187647
15.674020230225409	1.9681632216277691
15.939747333653324	1.950412469760879
16.209979400865834	1.924488150957014
16.484792806077063	1.8965530928595684
16.764265218299727	1.870552685826428
17.048475623296255	1.8377678345317026
17.337504345902076	1.7915948965205168
17.63143307272744	1.7470143453977973
17.93034487524408	1.7041238172911766
18.234324233263173	1.6590405626514029
18.543457058811434	1.6141755824060928
18.857830720412014	1.5722453959179696
19.177534067776964	1.5323639079301972
19.502657456918286	1.4942968292303767
19.833292775684804	1.458990400206758
